Date,Close
2021-07-16,9.780234336853027
2021-07-19,9.576872825622559
2021-07-20,9.737669944763184
2021-07-21,10.045075416564941
2021-07-22,10.007241249084473
2021-07-23,10.243707656860352
2021-07-26,10.67407512664795
2021-07-27,10.63624095916748
2021-07-28,10.588947296142578
2021-07-29,10.962564468383789
2021-07-30,10.645699501037598
2021-08-02,10.489632606506348
2021-08-03,10.532196044921875
2021-08-04,10.465985298156738
2021-08-05,10.470714569091797
2021-08-06,10.607865333557129
2021-08-09,10.66934585571289
2021-08-10,10.7024507522583
2021-08-11,10.820684432983398
2021-08-12,10.896353721618652
2021-08-13,11.151737213134766
2021-08-16,10.948375701904297
2021-08-17,10.915270805358887
2021-08-18,11.000398635864258
2021-08-19,10.631511688232422
2021-08-20,10.560571670532227
2021-08-23,10.612594604492188
2021-08-24,10.655158996582031
2021-08-25,10.844330787658691
2021-08-26,10.792308807373047
2021-08-27,10.967293739318848
2021-08-30,10.858518600463867
2021-08-31,10.896353721618652
2021-09-01,10.891624450683594
2021-09-02,10.853790283203125
2021-09-03,10.801767349243164
2021-09-06,10.754473686218262
2021-09-07,10.924729347229004
2021-09-08,10.792308807373047
2021-09-09,10.6929931640625
2021-09-10,10.768662452697754
2021-09-13,10.740285873413086
2021-09-14,10.579489707946777
2021-09-15,10.858518600463867
2021-09-16,10.901082038879395
2021-09-17,11.000398635864258
2021-09-20,10.55111312866211
2021-09-21,10.328835487365723
2021-09-22,10.565300941467285
2021-09-23,10.565300941467285
2021-09-24,10.508548736572266
2021-09-27,10.46125602722168
2021-09-28,10.134933471679688
2021-09-29,10.607865333557129
2021-09-30,10.489632606506348
2021-10-01,10.413963317871094
2021-10-04,10.30518913269043
2021-10-05,10.655158996582031
2021-10-06,10.432879447937012
2021-10-07,10.626782417297363
2021-10-08,10.622052192687988
2021-10-11,10.943646430969238
2021-10-12,11.194300651550293
2021-10-13,11.232134819030762
2021-10-14,11.269969940185547
2021-10-15,11.487519264221191
2021-10-18,11.511165618896484
2021-10-19,11.288887023925781
2021-10-20,11.118631362915039
2021-10-21,10.867977142333984
2021-10-22,10.962564468383789
2021-10-25,11.165925025939941
2021-10-26,11.388202667236328
2021-10-27,11.3456392288208
2021-10-28,11.3456392288208
2021-10-29,11.38347339630127
2021-11-01,11.582104682922363
2021-11-02,11.279428482055664
2021-11-03,10.72609806060791
2021-11-04,10.763932228088379
2021-11-05,10.612594604492188
2021-11-08,10.721368789672852
2021-11-09,10.60313606262207
2021-11-10,10.480173110961914
2021-11-11,10.66934585571289
2021-11-12,10.456526756286621
2021-11-15,10.291000366210938
2021-11-16,10.177496910095215
2021-11-17,10.120744705200195
2021-11-18,10.172767639160156
2021-11-19,9.884279251098633
2021-11-22,10.082910537719727
2021-11-23,10.19641399383545
2021-11-24,10.153849601745605
2021-11-25,10.040346145629883
2021-11-26,9.562685012817383
2021-11-29,9.576872825622559
2021-11-30,9.314868927001953
2021-12-01,9.491744995117188
2021-12-02,9.48228645324707
2021-12-03,9.32811164855957
2021-12-06,9.456748962402344
2021-12-07,9.742399215698242
2021-12-08,9.742399215698242
2021-12-09,9.652542114257812
2021-12-10,9.699835777282715
2021-12-13,9.761316299438477
2021-12-14,10.011970520019531
2021-12-15,9.993053436279297
2021-12-16,10.28154182434082
2021-12-17,10.309917449951172
2021-12-20,10.333564758300781
2021-12-21,10.33829402923584
2021-12-22,10.508548736572266
2021-12-23,10.574760437011719
2021-12-27,10.6929931640625
2021-12-28,10.797038078308105
2021-12-29,10.891624450683594
2021-12-30,10.768662452697754
2022-01-03,11.038232803344727
2022-01-04,11.066608428955078
2022-01-05,11.284157752990723
2022-01-06,11.298345565795898
2022-01-07,11.359827041625977
2022-01-10,11.222676277160645
2022-01-11,11.487519264221191
2022-01-12,11.856405258178711
2022-01-13,12.107059478759766
2022-01-14,11.988826751708984
2022-01-17,11.969908714294434
2022-01-18,11.657773971557617
2022-01-19,11.690878868103027
2022-01-20,11.818571090698242
2022-01-21,11.369285583496094
2022-01-24,10.527466773986816
2022-01-25,10.413963317871094
2022-01-26,10.65988826751709
2022-01-27,10.801767349243164
2022-01-28,10.437609672546387
2022-01-31,10.640970230102539
2022-02-01,10.953104972839355
2022-02-02,10.934188842773438
2022-02-03,11.052421569824219
2022-02-04,10.787578582763672
2022-02-07,10.9956693649292
2022-02-08,10.967293739318848
2022-02-09,11.227405548095703
2022-02-10,11.109172821044922
2022-02-11,11.01458740234375
2022-02-14,10.697722434997559
2022-02-15,10.934188842773438
2022-02-16,11.123361587524414
2022-02-17,10.801767349243164
2022-02-18,10.886895179748535
2022-02-21,10.697722434997559
2022-02-22,10.773391723632812
2022-02-23,10.792308807373047
2022-02-24,10.101827621459961
2022-02-25,10.754473686218262
2022-02-28,10.787578582763672
2022-03-01,10.447068214416504
2022-03-02,10.631511688232422
2022-03-03,10.499091148376465
2022-03-04,9.751858711242676
2022-03-07,9.430264472961426
2022-03-08,9.06137752532959
2022-03-09,9.193799018859863
2022-03-10,8.862746238708496
2022-03-11,8.919498443603516
2022-03-14,9.108670234680176
2022-03-15,9.00840950012207
2022-03-16,9.586332321166992
2022-03-17,9.609978675842285
2022-03-18,9.43593978881836
2022-03-21,9.799150466918945
2022-03-22,10.139662742614746
2022-03-23,9.784963607788086
2022-03-24,9.723482131958008
2022-03-25,9.761316299438477
2022-03-28,9.548497200012207
2022-03-29,9.71402359008789
2022-03-30,9.557955741882324
2022-03-31,9.439722061157227
2022-04-01,9.59579086303711
2022-04-04,9.445398330688477
2022-04-05,9.260008811950684
2022-04-06,9.036785125732422
2022-04-07,8.872204780578613
2022-04-08,8.930848121643066
2022-04-11,9.036785125732422
2022-04-12,9.222174644470215
2022-04-13,9.224065780639648
2022-04-14,9.43593978881836
2022-04-19,9.388646125793457
2022-04-20,9.534309387207031
2022-04-21,9.680917739868164
2022-04-22,9.386754035949707
2022-04-25,8.964899063110352
2022-04-26,8.938414573669434
2022-04-27,9.292168617248535
2022-04-28,9.399996757507324
2022-04-29,9.53903865814209
2022-05-02,9.286492347717285
2022-05-03,9.548497200012207
2022-05-04,9.24109172821045
2022-05-05,9.201364517211914
2022-05-06,9.44918155670166
2022-05-09,9.367837905883789
2022-05-10,9.258116722106934
2022-05-11,9.832257270812988
2022-05-12,9.709294319152832
2022-05-13,9.870091438293457
2022-05-16,9.789692878723145
2022-05-17,10.106557846069336
2022-05-18,10.082910537719727
2022-05-19,10.144392013549805
2022-05-20,10.073451042175293
2022-05-23,10.361940383911133
2022-05-24,10.139662742614746
2022-05-25,10.499091148376465
2022-05-26,10.617323875427246
2022-05-27,11.35036849975586
2022-05-30,11.298345565795898
2022-05-31,11.411849021911621
2022-06-01,11.534811019897461
2022-06-02,11.530081748962402
2022-06-03,11.170654296875
2022-06-06,11.085526466369629
2022-06-07,11.189571380615234
2022-06-08,11.227405548095703
2022-06-09,11.009857177734375
2022-06-10,10.67407512664795
2022-06-13,10.06872272491455
2022-06-14,9.841714859008789
2022-06-15,9.974136352539062
2022-06-16,9.520120620727539
2022-06-17,9.548497200012207
2022-06-20,9.66200065612793
2022-06-21,9.600519180297852
2022-06-22,9.282710075378418
2022-06-23,9.033001899719238
2022-06-24,9.159747123718262
2022-06-27,9.284601211547852
2022-06-28,9.203256607055664
2022-06-29,9.171097755432129
2022-06-30,8.736000061035156
2022-07-01,8.722000122070312
2022-07-04,8.645999908447266
2022-07-05,8.317999839782715
2022-07-06,8.168000221252441
2022-07-07,8.552000045776367
2022-07-08,8.630000114440918
2022-07-11,8.40999984741211
2022-07-12,8.503999710083008
2022-07-13,8.534000396728516
2022-07-14,8.350000381469727
2022-07-15,8.42199993133545
2022-07-18,8.619999885559082
2022-07-19,8.829999923706055
2022-07-20,8.907999992370605
2022-07-21,8.878000259399414
2022-07-22,8.895999908447266
2022-07-25,8.899999618530273
2022-07-26,8.82800006866455
2022-07-27,8.838000297546387
2022-07-28,9.116000175476074
2022-07-29,9.498000144958496
2022-08-01,9.184000015258789
2022-08-02,8.994000434875488
2022-08-03,9.104000091552734
2022-08-04,9.204000473022461
2022-08-05,9.36400032043457
2022-08-08,9.489999771118164
2022-08-09,9.42199993133545
2022-08-10,9.645999908447266
2022-08-11,9.586000442504883
2022-08-12,9.593999862670898
2022-08-15,9.477999687194824
2022-08-16,9.739999771118164
2022-08-17,9.567999839782715
2022-08-18,9.637999534606934
2022-08-19,9.300000190734863
2022-08-22,9.050000190734863
2022-08-23,9.395999908447266
2022-08-24,9.248000144958496
2022-08-25,9.302000045776367
2022-08-26,9.163999557495117
2022-08-29,9.291999816894531
2022-08-30,9.14799976348877
2022-08-31,9.022000312805176
2022-09-01,8.564000129699707
2022-09-02,9.027999877929688
2022-09-05,8.793999671936035
2022-09-06,8.87399959564209
2022-09-07,8.902000427246094
2022-09-08,8.871999740600586
2022-09-09,8.937999725341797
2022-09-12,9.187999725341797
2022-09-13,8.847999572753906
2022-09-14,8.600000381469727
2022-09-15,8.520000457763672
2022-09-16,8.621999740600586
2022-09-19,8.715999603271484
2022-09-20,8.553999900817871
2022-09-21,8.583999633789062
2022-09-22,8.54800033569336
2022-09-23,8.28600025177002
2022-09-26,8.284000396728516
2022-09-27,8.501999855041504
2022-09-28,8.342000007629395
2022-09-29,8.15999984741211
2022-09-30,8.197999954223633
2022-10-03,8.380000114440918
2022-10-04,8.633999824523926
2022-10-05,8.411999702453613
2022-10-06,8.131999969482422
2022-10-07,8.008000373840332
2022-10-10,8.218000411987305
2022-10-11,8.17199993133545
2022-10-12,7.964000225067139
2022-10-13,8.284000396728516
2022-10-14,8.100000381469727
2022-10-17,8.270000457763672
2022-10-18,8.204000473022461
2022-10-19,8.244000434875488
2022-10-20,8.428000450134277
2022-10-21,8.477999687194824
2022-10-24,8.392000198364258
